Registration_number,Course_no,Quiz1,Quiz2,Quiz3,Quiz4,Assignment1,Assignment2,Assignment3,Assignment4,MidTerm,FinalTerm,LabMidTerm,LabFinalTerm,LabAssignment1,LabAssignment2,LabTask1,LabTask2,Course_cat,Course_GPA
ciit/sp19-bcs-2837/isb,bio310,8,2,4,4,6,7,2,3,22,32,17,36,10,10,9,8,bio,3.19
ciit/sp19-bcs-2837/isb,csc499,10,3,1,3,6,1,9,5,18,48,NULL,NULL,NULL,NULL,NULL,NULL,csc,3.11
ciit/sp19-bcs-2837/isb,hum434,1,5,4,2,8,3,10,6,22,34,NULL,NULL,NULL,NULL,NULL,NULL,hum,3.15
ciit/sp19-bcs-2837/isb,mgt131,5,5,5,4,2,8,9,10,23,44,NULL,NULL,NULL,NULL,NULL,NULL,mgt,3.02
ciit/sp19-bcs-2886/isb,bio310,1,5,4,7,2,3,9,10,21,26,21,38,7,10,5,2,bio,2.62
ciit/sp19-bcs-2886/isb,csc499,4,10,8,6,5,6,2,5,18,43,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.58
ciit/sp19-bcs-2886/isb,hum434,4,2,10,5,8,6,9,8,17,40,NULL,NULL,NULL,NULL,NULL,NULL,hum,3.15
ciit/sp19-bcs-2886/isb,mgt131,10,2,1,10,5,10,10,7,23,37,NULL,NULL,NULL,NULL,NULL,NULL,mgt,3.28
ciit/sp19-bcs-291/isb,bio310,1,1,1,4,2,6,8,6,25,33,20,41,1,8,9,8,bio,2.54
ciit/sp19-bcs-291/isb,csc499,1,8,1,6,3,7,2,9,18,45,NULL,NULL,NULL,NULL,NULL,NULL,csc,3.15
ciit/sp19-bcs-291/isb,hum434,1,5,9,8,1,1,9,5,20,30,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.99
ciit/sp19-bcs-291/isb,mgt131,5,1,8,6,7,9,5,9,24,38,NULL,NULL,NULL,NULL,NULL,NULL,mgt,2.21
ciit/sp19-bcs-3045/isb,bio310,9,8,3,7,2,9,3,7,17,27,20,38,7,4,10,1,bio,2.75
ciit/sp19-bcs-3045/isb,csc499,6,6,5,5,7,2,2,7,19,27,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.71
ciit/sp19-bcs-3045/isb,hum434,1,5,3,9,1,10,10,9,18,44,NULL,NULL,NULL,NULL,NULL,NULL,hum,3.29
ciit/sp19-bcs-3045/isb,mgt131,4,8,3,6,4,6,1,3,21,27,NULL,NULL,NULL,NULL,NULL,NULL,mgt,2.92
ciit/sp19-bcs-3059/isb,bio310,5,8,4,4,10,6,3,2,23,48,18,29,5,8,7,9,bio,2.65
ciit/sp19-bcs-3059/isb,csc499,6,8,9,1,4,2,9,2,22,47,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.31
ciit/sp19-bcs-3059/isb,hum434,5,3,4,4,1,3,7,5,24,46,NULL,NULL,NULL,NULL,NULL,NULL,hum,3.1
ciit/sp19-bcs-3059/isb,mgt131,5,2,10,4,4,6,1,9,24,30,NULL,NULL,NULL,NULL,NULL,NULL,mgt,2.38
ciit/sp19-bcs-3063/isb,bio310,3,6,8,7,2,7,5,8,18,33,25,46,3,7,1,1,bio,2.44
ciit/sp19-bcs-3063/isb,csc499,10,5,9,1,1,9,3,3,17,47,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.39
ciit/sp19-bcs-3063/isb,hum434,9,8,5,9,3,3,8,2,17,48,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.2
ciit/sp19-bcs-3063/isb,mgt131,2,6,7,7,4,8,7,1,20,41,NULL,NULL,NULL,NULL,NULL,NULL,mgt,3.08
ciit/sp19-bcs-312/isb,bio310,10,10,5,1,5,4,3,4,25,37,19,28,9,5,8,1,bio,2.5
ciit/sp19-bcs-312/isb,csc499,2,3,8,3,7,3,5,6,23,30,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.7
ciit/sp19-bcs-312/isb,hum434,8,5,4,5,7,5,10,9,18,31,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.85
ciit/sp19-bcs-312/isb,mgt131,3,4,2,1,6,8,3,7,22,42,NULL,NULL,NULL,NULL,NULL,NULL,mgt,2.51
ciit/sp19-bcs-3167/isb,bio310,2,7,3,3,8,2,9,9,22,34,17,27,8,3,7,10,bio,3.04
ciit/sp19-bcs-3167/isb,csc499,8,7,6,1,6,10,6,9,17,35,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.66
ciit/sp19-bcs-3167/isb,hum434,10,9,2,8,5,2,5,10,25,35,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.63
ciit/sp19-bcs-3167/isb,mgt131,6,10,10,5,6,7,6,5,23,46,NULL,NULL,NULL,NULL,NULL,NULL,mgt,2.72
ciit/sp19-bcs-321/isb,bio310,5,7,9,3,10,4,2,5,22,27,23,45,3,6,10,10,bio,2.55
ciit/sp19-bcs-321/isb,csc499,8,9,4,8,6,5,5,9,22,41,NULL,NULL,NULL,NULL,NULL,NULL,csc,3.02
ciit/sp19-bcs-321/isb,hum434,1,6,2,10,6,2,9,7,22,42,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.95
ciit/sp19-bcs-321/isb,mgt131,7,6,6,10,9,4,4,4,17,30,NULL,NULL,NULL,NULL,NULL,NULL,mgt,2.93
ciit/sp19-bcs-3218/isb,bio310,1,2,9,2,1,8,7,7,21,32,25,42,10,10,9,10,bio,3.14
ciit/sp19-bcs-3218/isb,csc499,10,2,3,1,7,8,4,9,19,25,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.73
ciit/sp19-bcs-3218/isb,hum434,6,1,3,9,9,8,4,6,19,30,NULL,NULL,NULL,NULL,NULL,NULL,hum,3.13
ciit/sp19-bcs-3218/isb,mgt131,8,1,4,3,1,9,4,4,24,45,NULL,NULL,NULL,NULL,NULL,NULL,mgt,3.56
ciit/sp19-bcs-3221/isb,bio310,8,1,9,2,4,4,1,4,22,48,24,35,7,2,8,1,bio,3
ciit/sp19-bcs-3221/isb,csc499,7,2,7,9,10,1,5,4,20,38,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.58
ciit/sp19-bcs-3221/isb,hum434,2,7,7,6,10,1,7,6,16,25,NULL,NULL,NULL,NULL,NULL,NULL,hum,3
ciit/sp19-bcs-3221/isb,mgt131,9,3,8,6,7,3,6,8,25,42,NULL,NULL,NULL,NULL,NULL,NULL,mgt,3.34
ciit/sp19-bcs-3238/isb,bio310,7,7,9,9,7,8,2,2,24,37,22,45,3,5,1,8,bio,2.93
ciit/sp19-bcs-3238/isb,csc499,1,1,8,6,8,2,5,9,17,48,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.88
ciit/sp19-bcs-3238/isb,hum434,1,4,1,1,4,4,7,9,23,36,NULL,NULL,NULL,NULL,NULL,NULL,hum,3.07
ciit/sp19-bcs-3238/isb,mgt131,5,10,8,8,5,9,6,10,21,31,NULL,NULL,NULL,NULL,NULL,NULL,mgt,3.27
ciit/sp19-bcs-3270/isb,bio310,8,1,1,5,6,8,3,6,16,47,16,36,9,6,7,8,bio,2.79
ciit/sp19-bcs-3270/isb,csc499,2,1,6,3,3,3,9,2,19,27,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.73
ciit/sp19-bcs-3270/isb,hum434,5,4,3,3,2,7,2,9,24,26,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.63
ciit/sp19-bcs-3270/isb,mgt131,7,3,9,10,1,6,6,4,25,29,NULL,NULL,NULL,NULL,NULL,NULL,mgt,2.84
ciit/sp19-bcs-3271/isb,bio310,1,10,1,6,4,2,1,10,18,26,22,37,6,6,10,1,bio,2.95
ciit/sp19-bcs-3271/isb,csc499,3,3,2,4,3,9,4,2,16,33,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.74
ciit/sp19-bcs-3271/isb,hum434,7,4,3,2,4,10,10,10,19,43,NULL,NULL,NULL,NULL,NULL,NULL,hum,3.37
ciit/sp19-bcs-3271/isb,mgt131,1,4,1,4,1,2,1,2,24,29,NULL,NULL,NULL,NULL,NULL,NULL,mgt,2.5
ciit/sp19-bcs-3278/isb,bio310,5,9,2,7,4,2,3,2,16,31,17,35,3,10,7,1,bio,2.88
ciit/sp19-bcs-3278/isb,csc499,10,1,3,3,3,2,6,8,18,42,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.8
ciit/sp19-bcs-3278/isb,hum434,2,6,4,2,10,2,10,5,18,41,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.9
ciit/sp19-bcs-3278/isb,mgt131,8,3,7,9,10,4,5,6,25,47,NULL,NULL,NULL,NULL,NULL,NULL,mgt,2.4
ciit/sp19-bcs-3309/isb,bio310,3,7,8,10,10,7,3,5,19,45,22,31,3,6,9,1,bio,2.68
ciit/sp19-bcs-3309/isb,csc499,8,6,6,3,3,5,10,10,23,35,NULL,NULL,NULL,NULL,NULL,NULL,csc,3.48
ciit/sp19-bcs-3309/isb,hum434,4,2,2,1,6,4,10,7,21,29,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.96
ciit/sp19-bcs-3309/isb,mgt131,3,8,1,10,3,10,10,9,17,37,NULL,NULL,NULL,NULL,NULL,NULL,mgt,2.39
ciit/sp19-bcs-3354/isb,bio310,3,10,9,3,3,6,9,4,17,32,25,35,8,8,4,3,bio,2.85
ciit/sp19-bcs-3354/isb,csc499,9,3,6,8,5,7,9,8,16,31,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.67
ciit/sp19-bcs-3354/isb,hum434,8,4,8,6,7,10,8,1,23,28,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.67
ciit/sp19-bcs-3354/isb,mgt131,1,2,10,7,6,3,5,9,15,45,NULL,NULL,NULL,NULL,NULL,NULL,mgt,2.77
ciit/sp19-bcs-3382/isb,bio310,9,7,8,6,2,4,6,1,18,28,23,36,4,9,8,10,bio,3.12
ciit/sp19-bcs-3382/isb,csc499,7,6,7,2,9,2,9,1,17,47,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.31
ciit/sp19-bcs-3382/isb,hum434,9,7,8,9,5,3,2,3,19,37,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.71
ciit/sp19-bcs-3382/isb,mgt131,7,1,4,7,10,5,5,2,19,37,NULL,NULL,NULL,NULL,NULL,NULL,mgt,2.69
ciit/sp19-bcs-3441/isb,bio310,8,3,4,4,10,2,2,10,19,35,20,31,6,9,4,9,bio,2.98
ciit/sp19-bcs-3441/isb,csc499,2,6,10,2,5,6,2,1,21,28,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.48
ciit/sp19-bcs-3441/isb,hum434,10,10,3,6,9,4,3,10,17,30,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.81
ciit/sp19-bcs-3441/isb,mgt131,7,10,9,8,2,7,1,2,16,32,NULL,NULL,NULL,NULL,NULL,NULL,mgt,2.68
ciit/sp19-bcs-3484/isb,bio310,2,3,4,8,1,4,8,2,16,29,18,35,8,5,1,2,bio,3.29
ciit/sp19-bcs-3484/isb,csc499,9,5,1,2,5,1,9,8,15,44,NULL,NULL,NULL,NULL,NULL,NULL,csc,3.13
ciit/sp19-bcs-3484/isb,hum434,2,2,6,4,1,7,6,3,22,47,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.85
ciit/sp19-bcs-3484/isb,mgt131,9,6,5,6,3,10,7,10,24,44,NULL,NULL,NULL,NULL,NULL,NULL,mgt,3.25
ciit/sp19-bcs-3554/isb,bio310,10,6,6,9,6,9,5,3,22,48,20,33,3,7,6,5,bio,3
ciit/sp19-bcs-3554/isb,csc499,9,7,9,1,5,8,6,9,20,40,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.46
ciit/sp19-bcs-3554/isb,hum434,2,9,6,7,9,4,6,7,22,30,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.53
ciit/sp19-bcs-3554/isb,mgt131,3,2,4,10,3,4,10,3,22,36,NULL,NULL,NULL,NULL,NULL,NULL,mgt,3.08
ciit/sp19-bcs-3603/isb,bio310,2,7,8,4,4,10,10,6,19,40,20,34,1,10,7,5,bio,2.75
ciit/sp19-bcs-3603/isb,csc499,6,9,9,4,6,4,1,5,22,26,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.35
ciit/sp19-bcs-3603/isb,hum434,6,2,9,8,10,8,7,2,25,35,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.46
ciit/sp19-bcs-3603/isb,mgt131,4,7,5,9,2,6,7,4,24,37,NULL,NULL,NULL,NULL,NULL,NULL,mgt,2.58
ciit/sp19-bcs-3611/isb,bio310,1,2,9,10,10,3,4,7,17,32,15,27,10,6,1,5,bio,2.35
ciit/sp19-bcs-3611/isb,csc499,6,9,2,8,6,2,10,8,22,45,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.88
ciit/sp19-bcs-3611/isb,hum434,8,3,9,7,10,6,9,7,22,43,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.76
ciit/sp19-bcs-3611/isb,mgt131,6,6,5,8,9,3,3,5,22,41,NULL,NULL,NULL,NULL,NULL,NULL,mgt,3.08
ciit/sp19-bcs-3625/isb,bio310,10,9,6,5,4,1,4,1,19,47,20,33,5,7,9,3,bio,2.29
ciit/sp19-bcs-3625/isb,csc499,1,9,10,4,5,7,10,2,25,34,NULL,NULL,NULL,NULL,NULL,NULL,csc,3.31
ciit/sp19-bcs-3625/isb,hum434,3,9,7,4,3,2,8,6,18,48,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.67
ciit/sp19-bcs-3625/isb,mgt131,6,4,9,2,1,7,6,9,15,37,NULL,NULL,NULL,NULL,NULL,NULL,mgt,2.92
ciit/sp19-bcs-3642/isb,bio310,4,5,1,5,8,5,3,2,23,47,16,29,3,3,9,1,bio,3.04
ciit/sp19-bcs-3642/isb,csc499,3,9,3,9,2,2,8,10,17,29,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.5
ciit/sp19-bcs-3642/isb,hum434,1,10,8,10,6,7,2,3,16,38,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.48
ciit/sp19-bcs-3642/isb,mgt131,1,7,7,4,7,9,1,7,20,35,NULL,NULL,NULL,NULL,NULL,NULL,mgt,2.94
ciit/sp19-bcs-3693/isb,bio310,2,9,1,9,4,10,7,5,20,48,21,30,5,5,3,10,bio,3.15
ciit/sp19-bcs-3693/isb,csc499,5,7,3,6,5,7,5,7,24,29,NULL,NULL,NULL,NULL,NULL,NULL,csc,3.13
ciit/sp19-bcs-3693/isb,hum434,10,1,8,4,10,5,7,3,22,46,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.67
ciit/sp19-bcs-3693/isb,mgt131,4,3,4,6,3,1,5,8,18,27,NULL,NULL,NULL,NULL,NULL,NULL,mgt,2.56
ciit/sp19-bcs-384/isb,bio310,7,2,1,8,4,1,4,3,18,25,16,48,9,8,9,4,bio,3.54
ciit/sp19-bcs-384/isb,csc499,10,6,10,8,7,3,6,6,20,25,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.34
ciit/sp19-bcs-384/isb,hum434,1,1,10,1,2,8,7,10,22,29,NULL,NULL,NULL,NULL,NULL,NULL,hum,3.15
ciit/sp19-bcs-384/isb,mgt131,3,4,4,1,6,2,7,3,24,47,NULL,NULL,NULL,NULL,NULL,NULL,mgt,3.22
ciit/sp19-bcs-42/isb,bio310,2,2,8,10,8,3,3,2,21,47,15,40,7,10,2,3,bio,2.19
ciit/sp19-bcs-42/isb,csc499,10,9,3,9,5,10,7,10,16,42,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.56
ciit/sp19-bcs-42/isb,hum434,3,10,4,4,8,4,7,1,17,42,NULL,NULL,NULL,NULL,NULL,NULL,hum,3.46
ciit/sp19-bcs-42/isb,mgt131,4,2,9,7,4,10,3,9,17,47,NULL,NULL,NULL,NULL,NULL,NULL,mgt,3.06
ciit/sp19-bcs-422/isb,bio310,5,4,5,4,3,3,5,1,23,48,16,38,8,4,7,10,bio,3.27
ciit/sp19-bcs-422/isb,csc499,2,6,3,1,9,10,10,5,22,30,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.91
ciit/sp19-bcs-422/isb,hum434,1,6,4,8,5,6,4,8,23,43,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.37
ciit/sp19-bcs-422/isb,mgt131,1,5,4,8,7,9,6,6,25,31,NULL,NULL,NULL,NULL,NULL,NULL,mgt,2.62
ciit/sp19-bcs-437/isb,bio310,4,4,1,7,4,9,9,3,19,43,23,38,9,9,9,6,bio,2.71
ciit/sp19-bcs-437/isb,csc499,10,6,9,4,9,5,3,1,23,29,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.97
ciit/sp19-bcs-437/isb,hum434,2,7,8,2,4,7,10,2,20,29,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.79
ciit/sp19-bcs-437/isb,mgt131,8,1,6,10,5,8,4,4,15,44,NULL,NULL,NULL,NULL,NULL,NULL,mgt,2.4
ciit/sp19-bcs-470/isb,bio310,4,6,8,8,2,6,4,6,22,36,22,47,8,6,10,6,bio,3.01
ciit/sp19-bcs-470/isb,csc499,10,2,7,10,1,5,5,10,24,47,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.95
ciit/sp19-bcs-470/isb,hum434,2,10,10,9,6,4,7,5,17,40,NULL,NULL,NULL,NULL,NULL,NULL,hum,3.12
ciit/sp19-bcs-470/isb,mgt131,3,5,1,2,3,10,5,4,25,36,NULL,NULL,NULL,NULL,NULL,NULL,mgt,3.19
ciit/sp19-bcs-484/isb,bio310,3,1,2,6,2,1,1,2,23,38,15,34,3,4,4,1,bio,3.23
ciit/sp19-bcs-484/isb,csc499,10,6,5,10,8,9,6,6,20,39,NULL,NULL,NULL,NULL,NULL,NULL,csc,3.25
ciit/sp19-bcs-484/isb,hum434,2,1,1,7,1,9,9,6,25,45,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.7
ciit/sp19-bcs-484/isb,mgt131,2,10,10,10,7,5,10,10,23,41,NULL,NULL,NULL,NULL,NULL,NULL,mgt,2.88
ciit/sp19-bcs-487/isb,bio310,5,7,1,5,5,9,10,8,22,43,19,26,7,8,2,5,bio,2.75
ciit/sp19-bcs-487/isb,csc499,3,1,3,1,9,2,3,9,21,42,NULL,NULL,NULL,NULL,NULL,NULL,csc,3.23
ciit/sp19-bcs-487/isb,hum434,6,4,8,5,10,1,2,2,20,40,NULL,NULL,NULL,NULL,NULL,NULL,hum,3.15
ciit/sp19-bcs-487/isb,mgt131,1,3,5,5,10,8,2,9,24,47,NULL,NULL,NULL,NULL,NULL,NULL,mgt,2.9
ciit/sp19-bcs-565/isb,bio310,3,3,8,6,4,7,7,7,21,38,24,29,3,6,7,6,bio,2.88
ciit/sp19-bcs-565/isb,csc499,10,3,9,2,8,5,4,9,22,36,NULL,NULL,NULL,NULL,NULL,NULL,csc,3.16
ciit/sp19-bcs-565/isb,hum434,10,8,8,4,8,7,2,3,16,33,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.66
ciit/sp19-bcs-565/isb,mgt131,6,2,9,4,7,4,6,5,20,42,NULL,NULL,NULL,NULL,NULL,NULL,mgt,3.23
ciit/sp19-bcs-607/isb,bio310,6,3,2,3,6,5,2,2,24,27,21,37,5,6,8,9,bio,3.08
ciit/sp19-bcs-607/isb,csc499,6,4,1,6,6,10,7,7,24,48,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.73
ciit/sp19-bcs-607/isb,hum434,5,9,7,9,1,5,2,7,17,30,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.69
ciit/sp19-bcs-607/isb,mgt131,7,2,8,2,1,2,5,6,20,32,NULL,NULL,NULL,NULL,NULL,NULL,mgt,2.42
ciit/sp19-bcs-636/isb,bio310,4,1,2,3,9,5,7,7,25,48,17,30,10,4,9,2,bio,2.85
ciit/sp19-bcs-636/isb,csc499,3,6,5,5,5,8,7,2,16,28,NULL,NULL,NULL,NULL,NULL,NULL,csc,3.18
ciit/sp19-bcs-636/isb,hum434,9,8,2,3,6,2,2,9,23,37,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.8
ciit/sp19-bcs-636/isb,mgt131,3,10,5,1,3,4,5,4,16,45,NULL,NULL,NULL,NULL,NULL,NULL,mgt,2.87
ciit/sp19-bcs-637/isb,bio310,4,10,8,4,7,9,2,9,18,45,19,47,7,7,6,9,bio,3.27
ciit/sp19-bcs-637/isb,csc499,5,2,2,10,6,9,8,4,23,39,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.62
ciit/sp19-bcs-637/isb,hum434,5,4,5,10,10,2,5,7,24,42,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.49
ciit/sp19-bcs-637/isb,mgt131,7,9,4,1,6,6,1,2,23,27,NULL,NULL,NULL,NULL,NULL,NULL,mgt,2.85
ciit/sp19-bcs-647/isb,bio310,4,3,6,1,3,5,2,4,19,47,18,32,9,3,1,3,bio,2.62
ciit/sp19-bcs-647/isb,csc499,5,8,8,6,5,8,3,9,25,40,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.87
ciit/sp19-bcs-647/isb,hum434,2,4,3,3,1,1,2,7,22,27,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.73
ciit/sp19-bcs-647/isb,mgt131,7,3,5,9,6,5,4,5,23,42,NULL,NULL,NULL,NULL,NULL,NULL,mgt,2.71
ciit/sp19-bcs-659/isb,bio310,6,5,3,1,9,8,5,10,23,40,18,38,10,5,5,5,bio,3
ciit/sp19-bcs-659/isb,csc499,3,10,9,6,3,10,4,3,21,39,NULL,NULL,NULL,NULL,NULL,NULL,csc,3
ciit/sp19-bcs-659/isb,hum434,1,5,1,9,4,10,1,10,19,26,NULL,NULL,NULL,NULL,NULL,NULL,hum,3.14
ciit/sp19-bcs-659/isb,mgt131,4,5,8,7,4,3,1,10,22,48,NULL,NULL,NULL,NULL,NULL,NULL,mgt,2.93
ciit/sp19-bcs-682/isb,bio310,6,10,8,8,4,8,2,10,18,28,21,36,6,9,9,5,bio,3.52
ciit/sp19-bcs-682/isb,csc499,9,6,7,5,4,3,3,8,18,36,NULL,NULL,NULL,NULL,NULL,NULL,csc,3.44
ciit/sp19-bcs-682/isb,hum434,6,7,1,10,5,3,7,9,24,48,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.44
ciit/sp19-bcs-682/isb,mgt131,10,3,8,8,3,7,2,2,23,26,NULL,NULL,NULL,NULL,NULL,NULL,mgt,2.29
ciit/sp19-bcs-700/isb,bio310,5,1,7,10,4,8,4,5,19,39,17,43,1,9,7,1,bio,2.93
ciit/sp19-bcs-700/isb,csc499,5,10,9,9,1,2,7,9,25,33,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.69
ciit/sp19-bcs-700/isb,hum434,3,7,6,3,10,6,3,9,25,31,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.25
ciit/sp19-bcs-700/isb,mgt131,1,2,10,9,8,10,4,9,25,44,NULL,NULL,NULL,NULL,NULL,NULL,mgt,2.46
ciit/sp19-bcs-702/isb,bio310,7,2,9,2,6,10,2,7,15,25,17,42,9,5,2,3,bio,3.43
ciit/sp19-bcs-702/isb,csc499,8,4,5,8,4,6,9,8,21,35,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.33
ciit/sp19-bcs-702/isb,hum434,5,5,5,10,3,7,10,2,18,32,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.89
ciit/sp19-bcs-702/isb,mgt131,5,8,10,8,7,8,1,4,18,42,NULL,NULL,NULL,NULL,NULL,NULL,mgt,3.1
ciit/sp19-bcs-731/isb,bio310,9,9,8,8,4,10,7,1,19,43,15,38,9,1,1,3,bio,3.12
ciit/sp19-bcs-731/isb,csc499,6,10,3,5,9,1,8,4,24,45,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.85
ciit/sp19-bcs-731/isb,hum434,5,2,10,1,10,2,2,8,19,48,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.49
ciit/sp19-bcs-731/isb,mgt131,5,4,4,5,1,5,5,3,17,27,NULL,NULL,NULL,NULL,NULL,NULL,mgt,2.35
ciit/sp19-bcs-762/isb,bio310,8,9,8,4,7,9,6,2,16,46,19,27,7,6,7,7,bio,3.34
ciit/sp19-bcs-762/isb,csc499,7,5,2,6,7,10,8,2,18,34,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.69
ciit/sp19-bcs-762/isb,hum434,3,10,2,6,7,6,8,4,24,28,NULL,NULL,NULL,NULL,NULL,NULL,hum,3.04
ciit/sp19-bcs-762/isb,mgt131,10,10,2,6,3,6,3,9,17,41,NULL,NULL,NULL,NULL,NULL,NULL,mgt,2.48
ciit/sp19-bcs-764/isb,bio310,3,8,7,5,10,9,9,2,19,45,19,38,2,6,4,8,bio,2.56
ciit/sp19-bcs-764/isb,csc499,3,8,5,9,2,2,5,8,16,25,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.61
ciit/sp19-bcs-764/isb,hum434,5,2,6,1,10,6,3,4,17,42,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.5
ciit/sp19-bcs-764/isb,mgt131,6,8,7,8,7,5,8,8,18,34,NULL,NULL,NULL,NULL,NULL,NULL,mgt,2.85
ciit/sp19-bcs-891/isb,bio310,10,8,9,4,9,10,5,8,23,37,16,37,8,8,1,9,bio,2.94
ciit/sp19-bcs-891/isb,csc499,3,6,1,2,10,1,6,2,24,28,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.35
ciit/sp19-bcs-891/isb,hum434,6,5,3,3,4,2,7,2,20,40,NULL,NULL,NULL,NULL,NULL,NULL,hum,3.36
ciit/sp19-bcs-891/isb,mgt131,8,7,2,5,6,10,5,7,19,42,NULL,NULL,NULL,NULL,NULL,NULL,mgt,3.17
ciit/sp19-bcs-93/isb,bio310,6,6,3,5,8,5,1,1,16,30,17,37,2,2,3,4,bio,3
ciit/sp19-bcs-93/isb,csc499,4,4,8,6,1,10,10,10,24,42,NULL,NULL,NULL,NULL,NULL,NULL,csc,3.06
ciit/sp19-bcs-93/isb,hum434,4,2,2,4,8,2,8,6,20,32,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.85
ciit/sp19-bcs-93/isb,mgt131,7,1,7,10,4,1,3,8,22,41,NULL,NULL,NULL,NULL,NULL,NULL,mgt,3.27
ciit/sp19-bcs-940/isb,bio310,1,2,6,7,7,4,9,9,23,46,16,25,9,5,7,1,bio,2.81
ciit/sp19-bcs-940/isb,csc499,10,6,4,3,6,5,3,9,24,41,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.96
ciit/sp19-bcs-940/isb,hum434,7,4,2,4,1,5,5,7,16,26,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.83
ciit/sp19-bcs-940/isb,mgt131,2,2,1,3,8,5,3,6,25,43,NULL,NULL,NULL,NULL,NULL,NULL,mgt,3.44
ciit/sp19-bcs-941/isb,bio310,5,7,5,6,4,3,1,6,25,35,21,35,4,8,1,9,bio,2.73
ciit/sp19-bcs-941/isb,csc499,5,9,6,7,8,9,3,5,16,28,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.86
ciit/sp19-bcs-941/isb,hum434,10,7,2,10,9,7,6,6,20,29,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.89
ciit/sp19-bcs-941/isb,mgt131,9,2,2,8,5,4,7,1,16,38,NULL,NULL,NULL,NULL,NULL,NULL,mgt,2.17
ciit/sp19-bcs-946/isb,bio310,8,9,6,6,1,6,8,7,24,47,22,38,5,4,3,9,bio,2.73
ciit/sp19-bcs-946/isb,csc499,6,2,1,6,3,6,3,6,16,31,NULL,NULL,NULL,NULL,NULL,NULL,csc,3.19
