Registration_number,Course_no,Quiz1,Quiz2,Quiz3,Quiz4,Assignment1,Assignment2,Assignment3,Assignment4,MidTerm,FinalTerm,LabMidTerm,LabFinalTerm,LabAssignment1,LabAssignment2,LabTask1,LabTask2,Course_cat,Course_GPA
ciit/fa21-bse-2768/isb,cse498,7,7,3,9,5,6,4,7,15,47,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.75
ciit/fa21-bse-2772/isb,cse498,8,8,5,6,9,3,3,6,22,38,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.25
ciit/fa21-bse-2775/isb,cse498,1,6,6,4,3,1,1,5,17,26,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.27
ciit/fa21-bse-2790/isb,cse498,8,5,10,2,4,4,4,1,17,28,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.59
ciit/fa21-bse-2794/isb,cse498,6,4,8,7,3,4,8,7,25,27,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.91
ciit/fa21-bse-2836/isb,cse498,7,4,7,4,5,4,2,10,22,38,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.79
ciit/fa21-bse-2840/isb,cse498,3,3,7,4,8,3,2,10,24,27,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.1
ciit/fa21-bse-2844/isb,cse498,8,5,8,10,2,9,7,8,24,40,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.33
ciit/fa21-bse-2858/isb,cse498,8,7,10,6,4,10,8,1,22,47,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.13
ciit/fa21-bse-2929/isb,cse498,6,6,1,1,10,5,2,6,25,43,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.09
ciit/fa21-bse-2942/isb,cse498,1,7,9,8,4,7,2,4,19,45,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.57
ciit/fa21-bse-295/isb,cse498,4,10,7,6,8,1,2,7,20,27,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.98
ciit/fa21-bse-2956/isb,cse498,1,2,3,5,9,10,2,3,21,41,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.21
ciit/fa21-bse-2962/isb,cse498,10,3,6,3,6,2,4,7,21,47,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.56
ciit/fa21-bse-2985/isb,cse498,9,8,10,9,4,1,1,3,25,26,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.21
ciit/fa21-bse-3010/isb,cse498,4,6,3,8,6,6,4,10,16,29,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.77
ciit/fa21-bse-3143/isb,cse498,2,9,9,6,5,9,1,7,17,34,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.81
ciit/fa21-bse-3245/isb,cse498,8,7,3,2,6,8,3,2,24,31,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.44
ciit/fa21-bse-3262/isb,cse498,7,3,6,8,3,5,2,4,18,29,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.69
ciit/fa21-bse-3272/isb,cse498,6,10,10,2,6,3,8,7,23,40,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.38
ciit/fa21-bse-3298/isb,cse498,3,10,2,1,1,6,7,7,17,27,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.7
ciit/fa21-bse-3386/isb,cse498,5,5,9,2,2,6,5,10,16,41,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.94
ciit/fa21-bse-3454/isb,cse498,2,9,3,6,1,1,5,3,22,30,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.17
ciit/fa21-bse-3472/isb,cse498,9,3,10,9,8,5,10,1,24,33,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.1
ciit/fa21-bse-351/isb,cse498,6,7,9,6,1,8,1,2,15,25,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.64
ciit/fa21-bse-3548/isb,cse498,5,9,6,7,9,2,8,1,22,38,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.6
ciit/fa21-bse-3581/isb,cse498,1,8,5,6,9,3,7,3,20,45,NULL,NULL,NULL,NULL,NULL,NULL,cse,3
ciit/fa21-bse-3589/isb,cse498,7,5,7,10,9,7,8,10,25,37,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.58
ciit/fa21-bse-3606/isb,cse498,1,4,7,3,4,6,4,2,15,30,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.25
ciit/fa21-bse-3667/isb,cse498,4,7,5,8,10,6,5,8,15,34,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.61
ciit/fa21-bse-3674/isb,cse498,2,8,4,2,8,2,9,1,18,29,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.59
ciit/fa21-bse-3676/isb,cse498,9,6,5,5,2,4,9,5,16,27,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.4
ciit/fa21-bse-3705/isb,cse498,3,4,10,6,1,5,6,6,17,39,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.42
ciit/fa21-bse-3725/isb,cse498,3,8,1,4,9,8,5,1,18,43,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.71
ciit/fa21-bse-3735/isb,cse498,4,2,10,9,5,1,1,1,24,45,NULL,NULL,NULL,NULL,NULL,NULL,cse,3
ciit/fa21-bse-38/isb,cse498,2,8,7,6,5,3,6,4,19,41,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.31
ciit/fa21-bse-382/isb,cse498,5,2,5,7,4,8,8,10,24,34,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.75
ciit/fa21-bse-439/isb,cse498,3,1,7,5,9,7,2,5,20,44,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.13
ciit/fa21-bse-447/isb,cse498,7,7,5,4,10,2,9,8,19,45,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.33
ciit/fa21-bse-459/isb,cse498,5,6,9,9,4,6,8,10,19,46,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.21
ciit/fa21-bse-488/isb,cse498,2,5,3,4,2,8,5,4,16,30,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.78
ciit/fa21-bse-500/isb,cse498,4,5,5,6,9,6,8,4,24,40,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.78
ciit/fa21-bse-509/isb,cse498,6,9,8,10,8,1,1,10,19,27,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.92
ciit/fa21-bse-525/isb,cse498,6,7,3,3,9,3,9,5,23,31,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.96
ciit/fa21-bse-545/isb,cse498,10,10,9,2,8,9,8,10,16,46,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.85
ciit/fa21-bse-615/isb,cse498,2,6,3,5,8,5,2,1,20,46,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.7
ciit/fa21-bse-623/isb,cse498,8,8,10,9,9,10,9,6,19,31,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.71
ciit/fa21-bse-632/isb,cse498,2,5,10,9,6,6,1,2,15,31,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.08
ciit/fa21-bse-64/isb,cse498,9,1,8,10,8,1,9,5,19,30,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.48
ciit/fa21-bse-724/isb,cse498,9,4,4,9,1,5,8,10,23,29,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.71
ciit/fa21-bse-830/isb,cse498,4,6,2,7,4,7,8,9,21,40,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.99
ciit/fa21-bse-857/isb,cse498,7,2,8,3,8,3,10,2,25,34,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.75
ciit/fa21-bse-905/isb,cse498,3,7,7,6,5,4,9,2,22,32,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.52
ciit/fa21-bse-933/isb,cse498,6,2,7,7,9,9,7,4,23,43,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.46
ciit/fa21-bse-959/isb,cse498,5,9,2,7,1,8,7,7,17,47,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.25
ciit/sp15-bse-1023/isb,cse498,3,1,7,1,3,8,1,2,20,30,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.79
ciit/sp15-bse-1055/isb,cse498,3,10,10,8,5,2,7,7,23,29,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.88
ciit/sp15-bse-1066/isb,cse498,10,7,1,6,8,2,2,3,23,40,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.83
ciit/sp15-bse-1086/isb,cse498,2,2,6,7,6,10,2,6,19,38,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.22
ciit/sp15-bse-1101/isb,cse498,10,1,10,1,9,7,4,1,15,31,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.62
ciit/sp15-bse-1132/isb,cse498,4,6,9,8,4,8,7,6,21,43,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.49
ciit/sp15-bse-1148/isb,cse498,8,5,10,9,9,2,1,10,24,37,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.96
ciit/sp15-bse-124/isb,cse498,3,3,9,8,1,7,10,3,23,31,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.02
ciit/sp15-bse-1258/isb,cse498,6,5,3,8,5,3,8,4,20,36,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.12
ciit/sp15-bse-1278/isb,cse498,7,10,9,5,1,3,3,6,23,28,NULL,NULL,NULL,NULL,NULL,NULL,cse,3
ciit/sp15-bse-1298/isb,cse498,3,10,1,9,9,7,2,7,23,30,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.51
ciit/sp15-bse-130/isb,cse498,6,3,9,6,6,5,4,6,15,27,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.59
ciit/sp15-bse-1323/isb,cse498,10,2,4,5,5,1,3,6,21,25,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.27
ciit/sp15-bse-1387/isb,cse498,3,7,1,1,8,4,9,8,20,42,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.97
ciit/sp15-bse-1398/isb,cse498,3,3,6,1,2,2,3,10,20,45,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.21
ciit/sp15-bse-1401/isb,cse498,3,10,10,10,7,1,8,6,25,32,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.04
ciit/sp15-bse-141/isb,cse498,1,9,6,1,4,5,5,7,22,28,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.32
ciit/sp15-bse-1414/isb,cse498,9,7,8,1,7,3,1,1,25,33,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.43
ciit/sp15-bse-1440/isb,cse498,2,7,1,3,3,6,7,1,25,25,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.45
ciit/sp15-bse-149/isb,cse498,10,3,1,1,3,10,5,1,18,32,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.62
ciit/sp15-bse-1521/isb,cse498,10,7,3,8,8,7,1,8,21,31,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.2
ciit/sp15-bse-1529/isb,cse498,10,9,8,6,1,8,7,2,24,45,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.07
ciit/sp15-bse-1535/isb,cse498,9,5,7,9,6,7,7,3,17,29,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.23
ciit/sp15-bse-1560/isb,cse498,9,7,1,1,5,2,3,1,22,35,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.25
ciit/sp15-bse-1574/isb,cse498,2,4,1,9,10,1,6,9,21,25,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.02
ciit/sp15-bse-1579/isb,cse498,9,2,6,10,3,4,5,7,19,26,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.58
ciit/sp15-bse-1673/isb,cse498,2,3,4,10,4,7,3,3,23,41,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.9
ciit/sp15-bse-1684/isb,cse498,2,6,5,10,10,4,2,2,22,35,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.65
ciit/sp15-bse-169/isb,cse498,1,2,10,4,10,1,2,9,22,29,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.11
ciit/sp15-bse-1691/isb,cse498,6,6,7,5,2,3,5,9,23,44,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.91
ciit/sp15-bse-1739/isb,cse498,10,9,8,9,6,9,6,4,21,29,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.83
ciit/sp15-bse-1777/isb,cse498,9,3,2,9,9,7,4,2,22,25,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.04
ciit/sp15-bse-1785/isb,cse498,4,10,8,9,4,3,3,7,24,40,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.22
ciit/sp15-bse-1802/isb,cse498,9,2,5,10,1,8,7,4,20,34,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.56
ciit/sp15-bse-1837/isb,cse498,1,1,1,1,3,6,5,1,23,43,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.15
ciit/sp15-bse-1887/isb,cse498,1,8,5,4,2,7,3,8,25,41,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.69
ciit/sp15-bse-1924/isb,cse498,9,9,7,1,6,4,5,1,24,41,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.03
ciit/sp15-bse-1935/isb,cse498,4,1,1,1,2,4,6,4,18,41,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.9
ciit/sp15-bse-1939/isb,cse498,8,5,2,4,5,6,10,6,24,47,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.83
ciit/sp15-bse-1946/isb,cse498,6,5,10,6,4,9,2,6,21,29,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.98
ciit/sp15-bse-1984/isb,cse498,4,6,9,9,2,9,5,2,23,37,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.38
ciit/sp15-bse-2024/isb,cse498,3,7,6,3,3,7,7,10,25,25,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.79
ciit/sp15-bse-2025/isb,cse498,9,1,8,10,8,3,3,5,16,28,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.11
ciit/sp15-bse-2080/isb,cse498,1,3,5,10,3,10,10,7,18,38,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.17
ciit/sp15-bse-2144/isb,cse498,1,1,3,4,10,6,1,1,22,33,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.39
ciit/sp15-bse-2146/isb,cse498,6,1,1,5,9,2,1,6,17,25,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.65
ciit/sp15-bse-2162/isb,cse498,3,8,4,2,10,3,7,2,19,38,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.86
ciit/sp15-bse-2248/isb,cse498,5,9,10,1,6,1,5,9,20,43,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.92
ciit/sp15-bse-2267/isb,cse498,6,5,6,10,9,9,9,6,21,39,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.5
ciit/sp15-bse-229/isb,cse498,9,9,2,9,7,9,3,8,15,28,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.44
ciit/sp15-bse-2316/isb,cse498,8,9,1,9,1,2,7,9,16,47,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.29
ciit/sp15-bse-2320/isb,cse498,1,10,7,2,5,3,3,3,18,47,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.21
ciit/sp15-bse-2322/isb,cse498,3,2,2,9,8,6,10,4,16,30,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.34
ciit/sp15-bse-2346/isb,cse498,3,9,5,6,1,5,7,3,16,28,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.82
ciit/sp15-bse-2357/isb,cse498,5,9,3,1,5,2,5,3,19,46,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.98
ciit/sp15-bse-237/isb,cse498,8,2,2,3,9,5,9,5,19,35,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.63
ciit/sp15-bse-2412/isb,cse498,7,6,8,9,1,8,4,1,24,28,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.85
ciit/sp15-bse-248/isb,cse498,3,2,9,2,9,6,5,10,18,35,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.48
ciit/sp15-bse-2532/isb,cse498,5,4,6,5,6,6,2,7,23,34,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.71
ciit/sp15-bse-2556/isb,cse498,8,7,2,7,4,2,3,9,15,42,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.12
ciit/sp15-bse-2600/isb,cse498,1,2,7,9,1,2,7,5,15,43,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.51
ciit/sp15-bse-2633/isb,cse498,6,7,2,1,7,10,5,3,23,39,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.35
ciit/sp15-bse-2634/isb,cse498,3,6,8,1,9,7,6,5,25,41,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.92
ciit/sp15-bse-267/isb,cse498,10,6,1,10,5,5,1,8,23,45,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.19
ciit/sp15-bse-270/isb,cse498,7,8,4,8,5,4,8,2,22,45,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.69
ciit/sp15-bse-2730/isb,cse498,5,6,2,3,7,10,1,9,21,41,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.98
ciit/sp15-bse-2748/isb,cse498,8,6,8,2,9,9,7,5,24,33,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.54
ciit/sp15-bse-2760/isb,cse498,2,1,4,3,6,9,5,5,15,41,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.43
ciit/sp15-bse-2806/isb,cse498,10,2,4,2,8,4,2,6,24,34,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.38
ciit/sp15-bse-2832/isb,cse498,9,8,7,6,9,6,4,2,24,48,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.25
ciit/sp15-bse-2883/isb,cse498,4,8,1,6,10,1,7,2,22,36,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.12
ciit/sp15-bse-2919/isb,cse498,8,3,1,7,10,3,8,9,19,41,NULL,NULL,NULL,NULL,NULL,NULL,cse,3
ciit/sp15-bse-2938/isb,cse498,7,2,7,7,9,2,4,7,19,34,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.54
ciit/sp15-bse-30/isb,cse498,9,9,4,4,9,4,2,10,20,47,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.88
ciit/sp15-bse-309/isb,cse498,9,9,4,2,4,1,5,9,15,25,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.85
ciit/sp15-bse-3118/isb,cse498,7,6,9,10,5,4,1,8,18,47,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.13
ciit/sp15-bse-3142/isb,cse498,3,2,9,2,5,5,10,7,18,42,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.65
ciit/sp15-bse-3171/isb,cse498,6,4,1,4,10,5,5,10,22,30,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.77
ciit/sp15-bse-3172/isb,cse498,4,7,9,8,1,1,8,2,15,36,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.88
ciit/sp15-bse-3207/isb,cse498,10,2,7,6,5,3,1,10,21,48,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.98
ciit/sp15-bse-324/isb,cse498,2,7,9,2,6,7,3,2,21,47,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.48
ciit/sp15-bse-3252/isb,cse498,8,7,10,8,2,6,5,2,20,27,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.81
ciit/sp15-bse-3347/isb,cse498,2,4,5,10,7,4,6,8,16,40,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.65
ciit/sp15-bse-3365/isb,cse498,3,2,10,8,5,1,1,2,18,28,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.02
ciit/sp15-bse-3421/isb,cse498,4,2,2,1,9,6,2,8,25,38,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.06
ciit/sp15-bse-3424/isb,cse498,9,7,1,4,3,8,10,9,18,46,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.99
ciit/sp15-bse-3428/isb,cse498,9,8,8,3,5,2,2,7,22,39,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.04
ciit/sp15-bse-3433/isb,cse498,9,9,3,7,4,8,4,6,22,25,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.78
ciit/sp15-bse-3452/isb,cse498,4,2,8,7,6,1,5,7,21,47,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.9
ciit/sp15-bse-3456/isb,cse498,3,5,10,6,2,8,4,8,15,39,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.3
ciit/sp15-bse-3530/isb,cse498,6,9,7,3,8,4,6,3,22,33,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.52
ciit/sp15-bse-3600/isb,cse498,8,4,9,8,7,7,2,8,25,42,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.85
ciit/sp15-bse-3651/isb,cse498,7,7,6,8,9,7,10,6,15,25,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.79
ciit/sp15-bse-368/isb,cse498,4,9,3,4,10,2,7,10,17,28,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.9
ciit/sp15-bse-3682/isb,cse498,3,10,4,5,6,7,6,2,17,41,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.38
ciit/sp15-bse-379/isb,cse498,6,3,7,3,3,4,7,10,23,36,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.17
ciit/sp15-bse-397/isb,cse498,3,4,5,2,7,5,3,8,15,40,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.56
ciit/sp15-bse-430/isb,cse498,10,3,5,7,7,9,4,3,25,44,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.58
ciit/sp15-bse-454/isb,cse498,10,3,2,4,7,5,5,2,16,38,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.52
ciit/sp15-bse-460/isb,cse498,2,9,4,2,7,8,7,9,19,47,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.94
ciit/sp15-bse-511/isb,cse498,1,1,7,7,6,9,7,3,24,40,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.02
ciit/sp15-bse-528/isb,cse498,2,1,9,9,6,8,3,5,15,29,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.1
ciit/sp15-bse-534/isb,cse498,10,2,1,5,7,8,2,3,20,40,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.65
ciit/sp15-bse-653/isb,cse498,8,9,10,6,7,8,1,6,16,44,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.33
ciit/sp15-bse-673/isb,cse498,2,10,9,8,10,1,4,3,18,48,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.24
ciit/sp15-bse-719/isb,cse498,4,8,8,4,6,1,10,7,17,45,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.54
ciit/sp15-bse-733/isb,cse498,7,4,7,3,1,2,9,8,16,34,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.46
ciit/sp15-bse-752/isb,cse498,2,6,6,3,5,7,7,7,23,41,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.97
ciit/sp15-bse-781/isb,cse498,6,1,3,8,4,4,7,1,22,26,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.27
ciit/sp15-bse-803/isb,cse498,8,1,5,8,3,9,1,2,17,40,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.44
ciit/sp15-bse-837/isb,cse498,2,3,8,1,3,5,1,2,19,41,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.93
ciit/sp15-bse-921/isb,cse498,10,7,2,6,4,7,4,2,18,48,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.52
ciit/sp15-bse-929/isb,cse498,7,9,5,2,9,1,2,9,16,42,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.26
ciit/sp15-bse-932/isb,cse498,1,9,3,1,7,6,9,6,17,48,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.62
ciit/sp15-bse-954/isb,cse498,10,8,8,8,10,4,3,6,22,30,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.48
ciit/sp15-bse-982/isb,cse498,9,1,8,10,10,2,7,5,17,33,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.27
ciit/sp16-bse-102/isb,cse498,6,7,8,3,8,4,2,6,20,39,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.99
ciit/sp16-bse-1040/isb,cse498,9,2,6,2,2,5,2,3,15,47,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.56
ciit/sp16-bse-1072/isb,cse498,1,8,10,6,8,5,6,9,25,30,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.98
ciit/sp16-bse-109/isb,cse498,5,7,9,9,7,2,6,7,20,37,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.58
ciit/sp16-bse-1095/isb,cse498,8,10,8,9,2,5,4,2,21,26,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.29
ciit/sp16-bse-114/isb,cse498,9,2,8,4,5,1,6,1,24,35,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.83
ciit/sp16-bse-1167/isb,cse498,1,6,5,4,5,8,10,7,15,39,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.54
ciit/sp16-bse-1182/isb,cse498,9,10,9,7,3,8,5,9,22,30,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.68
ciit/sp16-bse-1210/isb,cse498,1,8,10,4,3,4,3,10,17,40,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.15
ciit/sp16-bse-1215/isb,cse498,3,2,7,8,8,8,7,7,18,44,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.54
ciit/sp16-bse-1245/isb,cse498,2,2,8,6,6,3,5,1,16,36,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.58
ciit/sp16-bse-1256/isb,cse498,1,1,10,6,1,2,7,3,19,47,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.56
ciit/sp16-bse-1284/isb,cse498,9,7,2,2,7,8,2,1,22,30,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.35
ciit/sp16-bse-1300/isb,cse498,2,1,5,10,3,9,5,6,17,31,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.37
ciit/sp16-bse-1319/isb,cse498,3,6,10,5,7,1,7,9,17,41,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.74
ciit/sp16-bse-1338/isb,cse498,2,6,9,4,7,9,9,5,19,37,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.19
ciit/sp16-bse-1347/isb,cse498,1,5,10,1,3,6,1,3,17,34,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.27
ciit/sp16-bse-1367/isb,cse498,5,9,8,9,7,10,2,3,25,29,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.76
ciit/sp16-bse-1374/isb,cse498,7,7,4,9,4,4,8,1,15,36,NULL,NULL,NULL,NULL,NULL,NULL,cse,3.13
ciit/sp16-bse-1425/isb,cse498,10,3,2,5,3,1,10,3,23,44,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.55
ciit/sp16-bse-1544/isb,cse498,8,8,1,2,7,6,8,5,18,29,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.37
ciit/sp16-bse-1557/isb,cse498,4,8,1,5,9,4,10,2,17,28,NULL,NULL,NULL,NULL,NULL,NULL,cse,2.48
