Registration_number,Course_no,Quiz1,Quiz2,Quiz3,Quiz4,Assignment1,Assignment2,Assignment3,Assignment4,MidTerm,FinalTerm,LabMidTerm,LabFinalTerm,LabAssignment1,LabAssignment2,LabTask1,LabTask2,Course_cat,Course_GPA
ciit/sp19-bse-2983/isb,hum110,7,6,9,4,3,9,10,9,16,31,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.96
ciit/sp19-bse-2996/isb,csc101,3,4,6,4,6,3,6,4,19,39,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.38
ciit/sp19-bse-2996/isb,eee121,10,6,6,2,8,5,6,1,15,42,NULL,NULL,NULL,NULL,NULL,NULL,eee,3.27
ciit/sp19-bse-2996/isb,hum100,2,7,1,4,1,4,8,6,25,40,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.96
ciit/sp19-bse-2996/isb,hum110,10,2,9,2,6,10,8,7,21,48,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.35
ciit/sp19-bse-3014/isb,csc101,5,9,5,4,6,5,4,5,23,44,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.94
ciit/sp19-bse-3014/isb,eee121,8,10,2,3,5,6,3,4,16,45,NULL,NULL,NULL,NULL,NULL,NULL,eee,2.5
ciit/sp19-bse-3014/isb,hum100,4,6,9,3,5,5,6,8,18,46,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.5
ciit/sp19-bse-3014/isb,hum110,2,9,3,2,1,6,4,7,15,34,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.69
ciit/sp19-bse-3024/isb,csc101,6,2,9,7,7,2,7,6,21,44,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.18
ciit/sp19-bse-3024/isb,eee121,3,6,8,6,4,9,9,3,23,39,NULL,NULL,NULL,NULL,NULL,NULL,eee,2.67
ciit/sp19-bse-3024/isb,hum100,1,10,10,10,6,3,1,2,18,39,NULL,NULL,NULL,NULL,NULL,NULL,hum,3.34
ciit/sp19-bse-3024/isb,hum110,10,2,3,10,10,5,10,3,17,30,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.78
ciit/sp19-bse-3091/isb,csc101,3,5,6,3,3,8,8,5,19,25,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.53
ciit/sp19-bse-3091/isb,eee121,5,3,2,3,2,1,8,6,22,36,NULL,NULL,NULL,NULL,NULL,NULL,eee,3.41
ciit/sp19-bse-3091/isb,hum100,2,6,5,3,4,3,10,8,16,48,NULL,NULL,NULL,NULL,NULL,NULL,hum,3.21
ciit/sp19-bse-3091/isb,hum110,3,7,5,10,8,8,9,6,24,37,NULL,NULL,NULL,NULL,NULL,NULL,hum,3.09
ciit/sp19-bse-3108/isb,csc101,6,4,4,10,1,1,9,3,16,48,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.52
ciit/sp19-bse-3108/isb,eee121,7,7,5,1,9,4,2,2,16,39,NULL,NULL,NULL,NULL,NULL,NULL,eee,2.77
ciit/sp19-bse-3108/isb,hum100,6,1,5,6,5,9,10,5,24,39,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.65
ciit/sp19-bse-3108/isb,hum110,7,5,3,1,7,2,2,9,25,38,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.46
ciit/sp19-bse-3125/isb,csc101,1,3,1,8,5,5,5,5,20,46,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.56
ciit/sp19-bse-3125/isb,eee121,9,8,6,8,8,8,6,8,18,46,NULL,NULL,NULL,NULL,NULL,NULL,eee,3.13
ciit/sp19-bse-3125/isb,hum100,6,7,10,7,6,1,7,10,21,39,NULL,NULL,NULL,NULL,NULL,NULL,hum,3.02
ciit/sp19-bse-3125/isb,hum110,5,3,7,10,4,3,9,10,24,32,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.48
ciit/sp19-bse-316/isb,csc101,2,1,4,10,10,9,2,1,18,31,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.83
ciit/sp19-bse-316/isb,eee121,10,7,7,4,5,5,3,4,24,33,NULL,NULL,NULL,NULL,NULL,NULL,eee,2.75
ciit/sp19-bse-316/isb,hum100,9,3,8,1,3,1,1,9,19,48,NULL,NULL,NULL,NULL,NULL,NULL,hum,3.06
ciit/sp19-bse-316/isb,hum110,6,9,2,2,5,7,9,6,15,40,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.44
ciit/sp19-bse-3163/isb,csc101,10,7,6,10,9,10,8,4,22,29,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.96
ciit/sp19-bse-3163/isb,eee121,5,10,3,4,3,10,8,4,21,44,NULL,NULL,NULL,NULL,NULL,NULL,eee,2.77
ciit/sp19-bse-3163/isb,hum100,3,8,4,7,3,9,5,6,18,32,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.46
ciit/sp19-bse-3163/isb,hum110,5,5,10,7,6,10,5,1,19,33,NULL,NULL,NULL,NULL,NULL,NULL,hum,3.3
ciit/sp19-bse-3166/isb,csc101,3,10,3,3,2,1,6,3,23,35,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.94
ciit/sp19-bse-3166/isb,eee121,8,1,10,1,3,6,1,2,22,28,NULL,NULL,NULL,NULL,NULL,NULL,eee,3.19
ciit/sp19-bse-3166/isb,hum100,1,1,5,2,10,2,7,7,19,37,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.81
ciit/sp19-bse-3166/isb,hum110,1,5,2,2,9,10,9,7,18,47,NULL,NULL,NULL,NULL,NULL,NULL,hum,3.07
ciit/sp19-bse-3168/isb,csc101,4,1,1,9,3,1,1,7,19,37,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.15
ciit/sp19-bse-3168/isb,eee121,1,1,4,10,1,6,10,9,17,43,NULL,NULL,NULL,NULL,NULL,NULL,eee,3.44
ciit/sp19-bse-3168/isb,hum100,9,8,1,1,6,8,7,2,20,28,NULL,NULL,NULL,NULL,NULL,NULL,hum,3.14
ciit/sp19-bse-3168/isb,hum110,10,5,1,6,5,7,1,6,22,38,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.25
ciit/sp19-bse-3183/isb,csc101,3,7,6,8,8,10,10,9,15,27,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.81
ciit/sp19-bse-3183/isb,eee121,6,6,10,8,1,9,7,8,16,40,NULL,NULL,NULL,NULL,NULL,NULL,eee,2.47
ciit/sp19-bse-3183/isb,hum100,2,1,3,2,6,9,5,10,15,42,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.31
ciit/sp19-bse-3183/isb,hum110,9,4,2,2,9,1,2,10,16,36,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.06
ciit/sp19-bse-3208/isb,csc101,2,8,2,7,6,1,5,7,19,30,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.31
ciit/sp19-bse-3208/isb,eee121,8,7,4,3,7,9,7,4,22,47,NULL,NULL,NULL,NULL,NULL,NULL,eee,2.63
ciit/sp19-bse-3208/isb,hum100,5,6,2,3,1,8,10,6,21,30,NULL,NULL,NULL,NULL,NULL,NULL,hum,3.08
ciit/sp19-bse-3208/isb,hum110,9,8,10,6,1,1,5,6,19,33,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.59
ciit/sp19-bse-3249/isb,csc101,2,8,9,4,6,7,3,2,23,37,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.43
ciit/sp19-bse-3249/isb,eee121,7,3,4,10,8,5,5,5,21,37,NULL,NULL,NULL,NULL,NULL,NULL,eee,3.38
ciit/sp19-bse-3249/isb,hum100,4,4,9,7,8,9,3,2,24,46,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.73
ciit/sp19-bse-3249/isb,hum110,8,9,8,8,10,2,6,5,15,37,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.75
ciit/sp19-bse-3259/isb,csc101,6,4,10,5,2,6,1,5,21,29,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.65
ciit/sp19-bse-3259/isb,eee121,3,10,4,7,10,10,7,10,21,32,NULL,NULL,NULL,NULL,NULL,NULL,eee,2.95
ciit/sp19-bse-3259/isb,hum100,8,5,8,8,8,5,5,7,16,26,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.83
ciit/sp19-bse-3259/isb,hum110,10,5,1,5,5,1,3,5,23,43,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.14
ciit/sp19-bse-3276/isb,csc101,10,5,1,10,10,3,1,5,20,33,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.63
ciit/sp19-bse-3276/isb,eee121,10,7,6,6,1,10,10,6,19,35,NULL,NULL,NULL,NULL,NULL,NULL,eee,2.81
ciit/sp19-bse-3276/isb,hum100,6,6,1,5,8,9,3,8,23,26,NULL,NULL,NULL,NULL,NULL,NULL,hum,3.62
ciit/sp19-bse-3276/isb,hum110,10,3,8,5,5,7,8,9,17,38,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.7
ciit/sp19-bse-3295/isb,csc101,7,5,2,7,3,5,6,6,20,27,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.69
ciit/sp19-bse-3295/isb,eee121,5,3,2,2,10,7,7,2,25,37,NULL,NULL,NULL,NULL,NULL,NULL,eee,3.31
ciit/sp19-bse-3295/isb,hum100,9,4,8,7,7,3,9,3,22,35,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.94
ciit/sp19-bse-3295/isb,hum110,5,5,4,4,4,2,7,8,24,37,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.88
ciit/sp19-bse-3336/isb,csc101,8,9,7,10,8,9,10,6,24,26,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.98
ciit/sp19-bse-3336/isb,eee121,5,5,2,4,6,3,6,6,20,35,NULL,NULL,NULL,NULL,NULL,NULL,eee,2.94
ciit/sp19-bse-3336/isb,hum100,2,4,10,9,8,3,8,6,20,45,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.82
ciit/sp19-bse-3336/isb,hum110,3,8,3,9,8,10,9,7,17,41,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.75
ciit/sp19-bse-3348/isb,csc101,6,3,10,2,8,5,1,2,19,25,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.93
ciit/sp19-bse-3348/isb,eee121,1,6,3,2,7,3,3,6,17,34,NULL,NULL,NULL,NULL,NULL,NULL,eee,2.92
ciit/sp19-bse-3348/isb,hum100,9,3,7,7,8,5,6,5,19,46,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.98
ciit/sp19-bse-3348/isb,hum110,9,5,1,6,5,8,2,2,19,29,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.87
ciit/sp19-bse-3355/isb,csc101,8,4,9,5,9,9,5,9,17,37,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.56
ciit/sp19-bse-3355/isb,eee121,8,1,2,6,7,10,6,9,22,30,NULL,NULL,NULL,NULL,NULL,NULL,eee,2.99
ciit/sp19-bse-3355/isb,hum100,3,8,9,3,8,8,9,10,16,40,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.7
ciit/sp19-bse-3355/isb,hum110,6,9,8,6,7,2,8,4,17,40,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.98
ciit/sp19-bse-3360/isb,csc101,7,10,8,6,10,8,3,3,19,44,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.85
ciit/sp19-bse-3360/isb,eee121,8,9,5,1,9,9,10,3,17,33,NULL,NULL,NULL,NULL,NULL,NULL,eee,2.94
ciit/sp19-bse-3360/isb,hum100,2,2,5,8,3,7,7,2,16,28,NULL,NULL,NULL,NULL,NULL,NULL,hum,3.02
ciit/sp19-bse-3360/isb,hum110,3,9,3,5,8,5,3,6,23,39,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.17
ciit/sp19-bse-3362/isb,csc101,8,1,8,4,7,8,4,7,20,42,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.63
ciit/sp19-bse-3362/isb,eee121,4,5,9,7,6,5,6,10,23,48,NULL,NULL,NULL,NULL,NULL,NULL,eee,2.5
ciit/sp19-bse-3362/isb,hum100,8,5,1,2,2,10,7,9,24,37,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.44
ciit/sp19-bse-3362/isb,hum110,1,2,9,1,9,9,4,3,15,28,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.52
ciit/sp19-bse-3379/isb,csc101,4,1,1,9,10,3,5,1,21,44,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.54
ciit/sp19-bse-3379/isb,eee121,2,2,5,10,6,5,6,7,18,27,NULL,NULL,NULL,NULL,NULL,NULL,eee,3.38
ciit/sp19-bse-3379/isb,hum100,1,9,8,8,4,1,10,4,24,39,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.81
ciit/sp19-bse-3379/isb,hum110,2,8,6,2,5,10,7,7,19,34,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.16
ciit/sp19-bse-3399/isb,csc101,2,1,6,3,6,7,9,10,19,43,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.5
ciit/sp19-bse-3399/isb,eee121,6,10,3,1,9,1,5,4,21,27,NULL,NULL,NULL,NULL,NULL,NULL,eee,3.2
ciit/sp19-bse-3399/isb,hum100,3,8,3,9,8,9,10,6,18,47,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.23
ciit/sp19-bse-3399/isb,hum110,7,4,9,6,4,2,5,9,24,43,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.2
ciit/sp19-bse-347/isb,csc101,5,1,9,7,1,3,3,4,19,35,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.68
ciit/sp19-bse-347/isb,eee121,2,3,7,1,6,2,4,3,23,32,NULL,NULL,NULL,NULL,NULL,NULL,eee,3.21
ciit/sp19-bse-347/isb,hum100,6,2,5,7,10,5,10,6,16,34,NULL,NULL,NULL,NULL,NULL,NULL,hum,3.25
ciit/sp19-bse-347/isb,hum110,5,3,6,9,2,7,10,7,24,41,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.71
ciit/sp19-bse-3477/isb,csc101,1,3,9,8,10,8,4,1,18,29,NULL,NULL,NULL,NULL,NULL,NULL,csc,3.33
ciit/sp19-bse-3477/isb,eee121,6,7,1,8,8,8,2,3,21,32,NULL,NULL,NULL,NULL,NULL,NULL,eee,2.56
ciit/sp19-bse-3477/isb,hum100,3,10,2,1,6,4,7,2,18,34,NULL,NULL,NULL,NULL,NULL,NULL,hum,3.15
ciit/sp19-bse-3477/isb,hum110,5,3,10,9,3,6,1,3,18,28,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.79
ciit/sp19-bse-3500/isb,csc101,4,1,1,10,10,4,1,8,19,33,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.99
ciit/sp19-bse-3500/isb,eee121,9,7,6,9,1,3,10,4,24,37,NULL,NULL,NULL,NULL,NULL,NULL,eee,3.31
ciit/sp19-bse-3500/isb,hum100,2,4,4,8,6,3,9,1,19,27,NULL,NULL,NULL,NULL,NULL,NULL,hum,3.19
ciit/sp19-bse-3500/isb,hum110,1,9,7,3,1,1,10,7,16,37,NULL,NULL,NULL,NULL,NULL,NULL,hum,3.04
ciit/sp19-bse-3510/isb,csc101,7,2,9,9,8,5,3,6,17,39,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.83
ciit/sp19-bse-3510/isb,eee121,10,6,8,5,5,7,2,5,22,45,NULL,NULL,NULL,NULL,NULL,NULL,eee,3.38
ciit/sp19-bse-3510/isb,hum100,10,3,5,6,8,8,1,5,22,46,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.38
ciit/sp19-bse-3510/isb,hum110,1,7,8,7,8,6,10,3,17,39,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.96
ciit/sp19-bse-3512/isb,csc101,10,8,6,10,7,1,4,1,20,45,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.86
ciit/sp19-bse-3512/isb,eee121,5,1,7,2,8,1,7,5,23,37,NULL,NULL,NULL,NULL,NULL,NULL,eee,2.98
ciit/sp19-bse-3512/isb,hum100,7,7,3,10,7,6,1,3,21,40,NULL,NULL,NULL,NULL,NULL,NULL,hum,3.04
ciit/sp19-bse-3512/isb,hum110,3,9,9,9,9,8,3,1,19,43,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.9
ciit/sp19-bse-3515/isb,csc101,4,4,1,3,9,1,10,9,15,28,NULL,NULL,NULL,NULL,NULL,NULL,csc,3.25
ciit/sp19-bse-3515/isb,eee121,3,4,6,4,10,7,6,7,25,28,NULL,NULL,NULL,NULL,NULL,NULL,eee,2.62
ciit/sp19-bse-3515/isb,hum100,7,2,9,10,6,6,2,4,19,45,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.47
ciit/sp19-bse-3515/isb,hum110,8,6,1,6,7,6,6,9,25,42,NULL,NULL,NULL,NULL,NULL,NULL,hum,3.43
ciit/sp19-bse-3531/isb,csc101,8,3,1,1,1,5,7,5,17,31,NULL,NULL,NULL,NULL,NULL,NULL,csc,3.06
ciit/sp19-bse-3531/isb,eee121,6,10,8,6,9,2,6,7,15,25,NULL,NULL,NULL,NULL,NULL,NULL,eee,3
ciit/sp19-bse-3531/isb,hum100,1,9,9,9,5,7,4,1,19,39,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.75
ciit/sp19-bse-3531/isb,hum110,5,1,4,1,8,10,3,5,16,34,NULL,NULL,NULL,NULL,NULL,NULL,hum,3.31
ciit/sp19-bse-3560/isb,csc101,1,8,4,6,6,1,9,2,16,30,NULL,NULL,NULL,NULL,NULL,NULL,csc,3
ciit/sp19-bse-3560/isb,eee121,8,1,1,1,6,2,6,10,23,30,NULL,NULL,NULL,NULL,NULL,NULL,eee,2.58
ciit/sp19-bse-3560/isb,hum100,3,1,8,9,9,4,3,4,17,44,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.96
ciit/sp19-bse-3560/isb,hum110,4,7,3,2,3,4,1,7,20,30,NULL,NULL,NULL,NULL,NULL,NULL,hum,3.4
ciit/sp19-bse-358/isb,csc101,9,10,7,4,5,5,9,4,25,28,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.87
ciit/sp19-bse-358/isb,eee121,6,6,8,8,2,3,4,7,21,41,NULL,NULL,NULL,NULL,NULL,NULL,eee,2.33
ciit/sp19-bse-358/isb,hum100,4,7,10,8,5,6,10,10,19,25,NULL,NULL,NULL,NULL,NULL,NULL,hum,3.24
ciit/sp19-bse-358/isb,hum110,7,9,7,1,9,9,9,5,19,26,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.88
ciit/sp19-bse-3585/isb,csc101,8,2,8,8,10,3,7,10,25,42,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.42
ciit/sp19-bse-3585/isb,eee121,1,8,5,3,4,1,7,10,20,28,NULL,NULL,NULL,NULL,NULL,NULL,eee,2.56
ciit/sp19-bse-3585/isb,hum100,5,10,10,8,5,9,5,5,24,28,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.55
ciit/sp19-bse-3585/isb,hum110,2,5,2,2,2,8,2,2,22,43,NULL,NULL,NULL,NULL,NULL,NULL,hum,3.27
ciit/sp19-bse-3640/isb,csc101,3,6,4,5,10,1,3,4,23,36,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.94
ciit/sp19-bse-3640/isb,eee121,8,6,5,6,9,3,4,8,21,29,NULL,NULL,NULL,NULL,NULL,NULL,eee,3.1
ciit/sp19-bse-3640/isb,hum100,7,7,8,4,1,8,10,9,21,30,NULL,NULL,NULL,NULL,NULL,NULL,hum,3.17
ciit/sp19-bse-3640/isb,hum110,4,6,4,4,2,7,9,1,23,43,NULL,NULL,NULL,NULL,NULL,NULL,hum,3.02
ciit/sp19-bse-3657/isb,csc101,5,1,8,3,9,7,8,1,15,29,NULL,NULL,NULL,NULL,NULL,NULL,csc,3.17
ciit/sp19-bse-3657/isb,eee121,4,10,8,6,8,7,6,6,20,32,NULL,NULL,NULL,NULL,NULL,NULL,eee,2.83
ciit/sp19-bse-3657/isb,hum100,9,2,6,5,8,4,1,9,24,26,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.28
ciit/sp19-bse-3657/isb,hum110,3,2,4,7,8,7,9,3,18,30,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.33
ciit/sp19-bse-3686/isb,csc101,10,1,4,9,10,4,2,10,25,28,NULL,NULL,NULL,NULL,NULL,NULL,csc,3.29
ciit/sp19-bse-3686/isb,eee121,10,5,5,3,9,2,8,1,18,28,NULL,NULL,NULL,NULL,NULL,NULL,eee,2.65
ciit/sp19-bse-3686/isb,hum100,4,2,3,1,6,9,5,7,19,33,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.75
ciit/sp19-bse-3686/isb,hum110,6,2,10,8,6,3,1,7,15,43,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.81
ciit/sp19-bse-408/isb,csc101,2,7,2,2,3,2,8,4,19,45,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.71
ciit/sp19-bse-408/isb,eee121,3,3,10,5,8,5,8,4,20,34,NULL,NULL,NULL,NULL,NULL,NULL,eee,2.63
ciit/sp19-bse-408/isb,hum100,6,10,7,10,4,5,9,4,23,47,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.42
ciit/sp19-bse-408/isb,hum110,9,1,4,7,2,1,9,4,20,40,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.33
ciit/sp19-bse-441/isb,csc101,6,3,10,6,8,1,8,8,23,44,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.58
ciit/sp19-bse-441/isb,eee121,9,6,10,4,3,2,9,8,20,35,NULL,NULL,NULL,NULL,NULL,NULL,eee,3.08
ciit/sp19-bse-441/isb,hum100,1,3,1,7,7,9,3,5,17,40,NULL,NULL,NULL,NULL,NULL,NULL,hum,3.08
ciit/sp19-bse-441/isb,hum110,8,5,3,8,8,3,6,6,18,29,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.61
ciit/sp19-bse-486/isb,csc101,10,10,2,10,2,10,8,2,25,25,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.77
ciit/sp19-bse-486/isb,eee121,1,6,10,1,3,10,6,3,20,45,NULL,NULL,NULL,NULL,NULL,NULL,eee,2.97
ciit/sp19-bse-486/isb,hum100,6,6,4,6,4,1,10,9,23,37,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.65
ciit/sp19-bse-486/isb,hum110,5,10,6,6,1,10,4,8,20,25,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.55
ciit/sp19-bse-515/isb,csc101,8,2,10,2,1,1,4,3,15,34,NULL,NULL,NULL,NULL,NULL,NULL,csc,3.26
ciit/sp19-bse-515/isb,eee121,3,1,6,8,8,7,2,7,16,37,NULL,NULL,NULL,NULL,NULL,NULL,eee,2.79
ciit/sp19-bse-515/isb,hum100,2,3,10,10,7,7,9,2,16,40,NULL,NULL,NULL,NULL,NULL,NULL,hum,3.11
ciit/sp19-bse-515/isb,hum110,3,5,9,7,10,8,3,6,18,33,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.72
ciit/sp19-bse-562/isb,csc101,2,3,3,10,6,7,5,6,21,28,NULL,NULL,NULL,NULL,NULL,NULL,csc,3.04
ciit/sp19-bse-562/isb,eee121,7,2,1,5,3,2,3,3,22,44,NULL,NULL,NULL,NULL,NULL,NULL,eee,2.29
ciit/sp19-bse-562/isb,hum100,9,5,2,7,2,6,2,9,24,47,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.88
ciit/sp19-bse-562/isb,hum110,4,3,5,3,2,3,5,4,23,32,NULL,NULL,NULL,NULL,NULL,NULL,hum,3.19
ciit/sp19-bse-602/isb,csc101,3,4,7,4,2,6,4,9,20,35,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.5
ciit/sp19-bse-602/isb,eee121,5,9,1,3,3,9,3,8,19,32,NULL,NULL,NULL,NULL,NULL,NULL,eee,2.39
ciit/sp19-bse-602/isb,hum100,5,4,10,6,1,3,3,1,17,29,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.98
ciit/sp19-bse-602/isb,hum110,6,8,3,2,1,8,1,2,15,35,NULL,NULL,NULL,NULL,NULL,NULL,hum,3.5
ciit/sp19-bse-625/isb,csc101,10,6,6,5,6,8,7,2,22,37,NULL,NULL,NULL,NULL,NULL,NULL,csc,3.19
ciit/sp19-bse-625/isb,eee121,10,8,1,6,1,7,9,2,23,47,NULL,NULL,NULL,NULL,NULL,NULL,eee,2.57
ciit/sp19-bse-625/isb,hum100,7,5,4,7,2,1,3,1,19,40,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.35
ciit/sp19-bse-625/isb,hum110,3,6,8,4,8,5,5,10,20,41,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.96
ciit/sp19-bse-674/isb,csc101,6,3,9,10,3,5,6,4,18,37,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.42
ciit/sp19-bse-674/isb,eee121,6,10,4,9,5,4,6,8,19,36,NULL,NULL,NULL,NULL,NULL,NULL,eee,2.79
ciit/sp19-bse-674/isb,hum100,9,10,1,8,9,4,10,9,17,39,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.66
ciit/sp19-bse-674/isb,hum110,7,8,8,9,7,4,1,6,17,43,NULL,NULL,NULL,NULL,NULL,NULL,hum,3.38
ciit/sp19-bse-694/isb,csc101,2,10,7,8,5,4,3,2,22,44,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.98
ciit/sp19-bse-694/isb,eee121,7,8,10,7,2,5,8,10,20,43,NULL,NULL,NULL,NULL,NULL,NULL,eee,2.35
ciit/sp19-bse-694/isb,hum100,3,9,1,2,6,10,6,5,23,40,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.59
ciit/sp19-bse-694/isb,hum110,8,3,9,4,8,7,1,3,20,32,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.54
ciit/sp19-bse-703/isb,csc101,6,9,6,1,3,10,3,10,18,34,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.83
ciit/sp19-bse-703/isb,eee121,9,1,5,3,1,7,3,3,25,41,NULL,NULL,NULL,NULL,NULL,NULL,eee,2.86
ciit/sp19-bse-703/isb,hum100,6,1,7,5,1,7,1,3,25,33,NULL,NULL,NULL,NULL,NULL,NULL,hum,3.32
ciit/sp19-bse-703/isb,hum110,10,8,8,9,10,8,3,2,15,25,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.96
ciit/sp19-bse-743/isb,csc101,1,5,9,10,1,1,6,3,18,25,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.42
ciit/sp19-bse-743/isb,eee121,1,10,2,9,2,8,2,5,20,32,NULL,NULL,NULL,NULL,NULL,NULL,eee,2.09
ciit/sp19-bse-743/isb,hum100,6,8,5,3,3,6,3,1,24,34,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.95
ciit/sp19-bse-743/isb,hum110,1,5,10,4,8,2,4,7,23,30,NULL,NULL,NULL,NULL,NULL,NULL,hum,2.78
ciit/sp19-bse-749/isb,csc101,9,3,5,7,6,8,1,10,17,28,NULL,NULL,NULL,NULL,NULL,NULL,csc,2.9
ciit/sp19-bse-749/isb,eee121,1,2,10,3,2,8,4,4,21,35,NULL,NULL,NULL,NULL,NULL,NULL,eee,2.27
ciit/sp19-bse-749/isb,hum100,10,9,6,7,5,6,2,4,15,47,NULL,NULL,NULL,NULL,NULL,NULL,hum,3.35
ciit/sp19-bse-749/isb,hum110,9,1,5,9,10,5,3,6,15,39,NULL,NULL,NULL,NULL,NULL,NULL,hum,3.2
